/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/integration/RegistryDirectory.java, 209
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ext/MultiServiceProcessor.java, 62
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/extension/ExtensionLoaderTest.java, 332
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/CallbackServiceCodec.java, 280
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/UrlUtils.java, 105
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Mixin.java, 193
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-container/dubbo-container-api/src/main/java/org/apache/dubbo/container/Main.java, 54
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java, 745
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-monitor/dubbo-monitor-default/src/main/java/org/apache/dubbo/monitor/dubbo/DubboMonitor.java, 189
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/integration/RegistryDirectory.java, 372
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/json/Yylex.java, 369
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java, 661
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-monitor/dubbo-monitor-default/src/main/java/org/apache/dubbo/monitor/dubbo/DubboMonitor.java, 175
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-serialization/dubbo-serialization-protobuf-json/src/main/java/org/apache/dubbo/common/serialize/protobuf/support/ProtobufTypeBuilder.java, 94
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-zookeeper/src/main/java/org/apache/dubbo/remoting/zookeeper/support/AbstractZookeeperClient.java, 146
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java, 543
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java, 108
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ListMerger.java, 30
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-grizzly/src/main/java/org/apache/dubbo/remoting/transport/grizzly/GrizzlyChannel.java, 108
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/command/impl/Online.java, 45
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/json/Yylex.java, 658
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/ServiceConfig.java, 430
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/GenericImplFilter.java, 138
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/tps/TpsLimitFilterTest.java, 54
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/ExplicitCallbackTest.java, 318
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/GenericImplFilter.java, 164
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/DubboProtocol.java, 349
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/UrlUtils.java, 137
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/json/Yylex.java, 655
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Mixin.java, 122
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java, 289
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/JdkCompiler.java, 211
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/PortTelnetHandler.java, 46
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-spring/src/main/java/org/apache/dubbo/config/spring/beans/factory/annotation/AnnotationInjectedBeanPostProcessor.java, 266
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/ServiceConfig.java, 206
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/json/Yylex.java, 580
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-spring/src/test/java/org/apache/dubbo/config/spring/ConfigTest.java, 883
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java, 41
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java, 883
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-redis/src/main/java/org/apache/dubbo/registry/redis/RedisRegistry.java, 315
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/StringUtils.java, 778
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/StringUtils.java, 247
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/ReferenceConfig.java, 351
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/CountTelnetHandler.java, 44
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceClientTest.java, 143
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java, 115
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/support/FailbackRegistry.java, 373
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-serialization/dubbo-serialization-test/src/test/java/org/apache/dubbo/common/serialize/base/AbstractSerializationTest.java, 157
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/command/impl/Ls.java, 45
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/filter/TraceFilter.java, 94
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/textui/TTable.java, 555
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/status/RegistryStatusChecker.java, 48
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java, 143
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java, 36
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/wrapper/MockClusterInvokerTest.java, 391
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/StringUtils.java, 106
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-monitor/dubbo-monitor-default/src/main/java/org/apache/dubbo/monitor/dubbo/DubboMonitor.java, 182
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/concurrent/CompletableFutureTaskTest.java, 88
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java, 460
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-monitor/dubbo-monitor-default/src/main/java/org/apache/dubbo/monitor/dubbo/DubboMonitor.java, 186
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java, 226
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/GenericImplFilter.java, 79
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceClientFixedTest.java, 65
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceClientTest.java, 140
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-spring/src/main/java/org/apache/dubbo/config/spring/schema/DubboBeanDefinitionParser.java, 74
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java, 91
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/test/java/org/apache/dubbo/registry/PerformanceRegistryTest.java, 48
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-thrift/src/test/java/org/apache/dubbo/rpc/gen/thrift/Demo.java, 4595
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-monitor/dubbo-monitor-default/src/main/java/org/apache/dubbo/monitor/dubbo/DubboMonitor.java, 188
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java, 885
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/main/java/org/apache/dubbo/remoting/p2p/support/ServerPeer.java, 78
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/textui/TTable.java, 237
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidator.java, 237
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-monitor/dubbo-monitor-default/src/test/java/org/apache/dubbo/monitor/dubbo/DubboMonitorTest.java, 152
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java, 549
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/buffer/AbstractChannelBufferTest.java, 742
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/threadlocal/InternalThreadLocalTest.java, 157
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/beanutil/JavaBeanSerializeUtil.java, 434
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java, 571
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-monitor/dubbo-monitor-default/src/main/java/org/apache/dubbo/monitor/dubbo/DubboMonitor.java, 140
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceClientTest.java, 147
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/textui/TTable.java, 114
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/buffer/ChannelBuffers.java, 121
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-config/dubbo-config-spring/src/main/java/org/apache/dubbo/config/spring/schema/DubboBeanDefinitionParser.java, 130
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/transport/codec/DeprecatedTelnetCodec.java, 61
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/transport/codec/DeprecatedTelnetCodec.java, 122
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/URL.java, 207
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/GenericFilter.java, 63
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-multicast/src/main/java/org/apache/dubbo/registry/multicast/MulticastRegistry.java, 199
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/buffer/HeapChannelBuffer.java, 179
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/CompatibleTypeUtils.java, 55
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java, 142
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/support/wrapper/MockClusterInvoker.java, 105
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/model/ConsumerMethodModel.java, 77
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-api/src/main/java/org/apache/dubbo/registry/integration/RegistryDirectory.java, 501
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-registry/dubbo-registry-redis/src/main/java/org/apache/dubbo/registry/redis/RedisRegistry.java, 378
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/service/GenericServiceTest.java, 219
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/utils/UrlUtils.java, 270
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java, 288
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/URL.java, 206
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/test/java/org/apache/dubbo/remoting/p2p/exchange/support/MulticastExchangeNetworkerTest.java, 50
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/exchange/support/header/HeartbeatHandler.java, 72
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceClientTest.java, 72
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/transport/codec/DeprecatedTelnetCodec.java, 128
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/mock/MockInvokersSelector.java, 78
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/PerformanceClientFixedTest.java, 104
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/textui/TLadder.java, 42
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-remoting/dubbo-remoting-api/src/test/java/org/apache/dubbo/remoting/handler/WrappedChannelHandlerTest.java, 60
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-serialization/dubbo-serialization-test/src/test/java/org/apache/dubbo/common/serialize/base/AbstractSerializationTest.java, 1157
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-plugin/dubbo-qos/src/main/java/org/apache/dubbo/qos/textui/TTree.java, 82
